data_index_,temperature,solar_ghi
2021-02-02 16:00:00+00:00,283.1369934082031,13.760109901428223
2021-02-02 16:15:00+00:00,283.01019287109375,2.811608076095581
2021-02-02 16:30:00+00:00,282.8834533691406,0.0
2021-02-02 16:45:00+00:00,282.7566833496094,0.0
2021-02-02 17:00:00+00:00,282.66748046875,0.0
2021-02-02 17:15:00+00:00,282.6158142089844,0.0
2021-02-02 17:30:00+00:00,282.56414794921875,0.0
2021-02-02 17:45:00+00:00,282.5124816894531,0.0
2021-02-02 18:00:00+00:00,282.4790344238281,0.0
2021-02-02 18:15:00+00:00,282.4638366699219,0.0
2021-02-02 18:30:00+00:00,282.44866943359375,0.0
2021-02-02 18:45:00+00:00,282.4334716796875,0.0
2021-02-02 19:00:00+00:00,282.40899658203125,0.0
2021-02-02 19:15:00+00:00,282.3752136230469,0.0
2021-02-02 19:30:00+00:00,282.3414306640625,0.0
2021-02-02 19:45:00+00:00,282.3076477050781,0.0
2021-02-02 20:00:00+00:00,282.28070068359375,0.0
2021-02-02 20:15:00+00:00,282.26055908203125,0.0
2021-02-02 20:30:00+00:00,282.2404479980469,0.0
2021-02-02 20:45:00+00:00,282.2203063964844,0.0
2021-02-02 21:00:00+00:00,282.2174072265625,0.0
2021-02-02 21:15:00+00:00,282.2317199707031,0.0
2021-02-02 21:30:00+00:00,282.2460632324219,0.0
2021-02-02 21:45:00+00:00,282.2603759765625,0.0
2021-02-02 22:00:00+00:00,282.27374267578125,0.0
2021-02-02 22:15:00+00:00,282.28619384765625,0.0
2021-02-02 22:30:00+00:00,282.2986145019531,0.0
2021-02-02 22:45:00+00:00,282.3110656738281,0.0
2021-02-02 23:00:00+00:00,282.3206787109375,0.0
2021-02-02 23:15:00+00:00,282.3274841308594,0.0
2021-02-02 23:30:00+00:00,282.33428955078125,0.0
2021-02-02 23:45:00+00:00,282.3410949707031,0.0
2021-02-03 00:00:00+00:00,282.3312072753906,0.0
2021-02-03 00:15:00+00:00,282.30462646484375,0.0
2021-02-03 00:30:00+00:00,282.2780456542969,0.0
2021-02-03 00:45:00+00:00,282.25146484375,0.0
2021-02-03 01:00:00+00:00,282.6365966796875,0.0
2021-02-03 01:15:00+00:00,282.59222412109375,0.0
2021-02-03 01:30:00+00:00,282.5478210449219,0.0
2021-02-03 01:45:00+00:00,282.5034484863281,0.0
2021-02-03 02:00:00+00:00,282.4564514160156,0.0
2021-02-03 02:15:00+00:00,282.4068298339844,0.0
2021-02-03 02:30:00+00:00,282.3572082519531,0.0
2021-02-03 02:45:00+00:00,282.3075866699219,0.0
2021-02-03 03:00:00+00:00,282.25933837890625,0.0
2021-02-03 03:15:00+00:00,282.2124938964844,0.0
2021-02-03 03:30:00+00:00,282.1656188964844,0.0
2021-02-03 03:45:00+00:00,282.1187744140625,0.0
2021-02-03 04:00:00+00:00,282.07000732421875,0.0
2021-02-03 04:15:00+00:00,282.01934814453125,0.0
2021-02-03 04:30:00+00:00,281.96868896484375,0.0
2021-02-03 04:45:00+00:00,281.91802978515625,0.0
2021-02-03 05:00:00+00:00,281.8786315917969,0.0
2021-02-03 05:15:00+00:00,281.85052490234375,0.0
2021-02-03 05:30:00+00:00,281.8224182128906,0.0
2021-02-03 05:45:00+00:00,281.7942810058594,0.0
2021-02-03 06:00:00+00:00,281.7792053222656,0.0
2021-02-03 06:15:00+00:00,281.77716064453125,0.0
2021-02-03 06:30:00+00:00,281.7751159667969,0.0
2021-02-03 06:45:00+00:00,281.7730407714844,0.0
2021-02-03 07:00:00+00:00,281.7902526855469,0.0
2021-02-03 07:15:00+00:00,281.82666015625,0.0
2021-02-03 07:30:00+00:00,281.86309814453125,8.29097843170166
2021-02-03 07:45:00+00:00,281.8995056152344,20.60445785522461
2021-02-03 08:00:00+00:00,281.96209716796875,29.30837059020996
2021-02-03 08:15:00+00:00,282.05096435546875,28.361434936523438
2021-02-03 08:30:00+00:00,282.1397705078125,26.562721252441406
2021-02-03 08:45:00+00:00,282.2286071777344,32.53113555908203
2021-02-03 09:00:00+00:00,282.3209228515625,37.713592529296875
2021-02-03 09:15:00+00:00,282.416748046875,42.01310348510742
2021-02-03 09:30:00+00:00,282.5125732421875,46.155338287353516
2021-02-03 09:45:00+00:00,282.60833740234375,50.37967300415039
2021-02-03 10:00:00+00:00,282.6800537109375,53.984439849853516
2021-02-03 10:15:00+00:00,282.7276306152344,56.95836639404297
2021-02-03 10:30:00+00:00,282.7751159667969,64.61811065673828
2021-02-03 10:45:00+00:00,282.8226623535156,77.69547271728516
2021-02-03 11:00:00+00:00,282.88983154296875,90.88304138183594
2021-02-03 11:15:00+00:00,282.9765930175781,103.89766693115234
2021-02-03 11:30:00+00:00,283.0633544921875,117.94180297851562
2021-02-03 11:45:00+00:00,283.150146484375,132.73287963867188
2021-02-03 12:00:00+00:00,283.23529052734375,146.43637084960938
2021-02-03 12:15:00+00:00,283.3188171386719,158.69764709472656
2021-02-03 12:30:00+00:00,283.4023742675781,163.59918212890625
2021-02-03 12:45:00+00:00,283.48590087890625,161.27682495117188
2021-02-03 13:00:00+00:00,283.5045166015625,157.3771514892578
2021-02-03 13:15:00+00:00,283.458251953125,151.87777709960938
2021-02-03 13:30:00+00:00,283.4119567871094,143.8807830810547
2021-02-03 13:45:00+00:00,283.3656921386719,133.59573364257812
2021-02-03 14:00:00+00:00,283.2732238769531,122.0447769165039
2021-02-03 14:15:00+00:00,283.13458251953125,109.32250213623047
2021-02-03 14:30:00+00:00,282.9959716796875,96.779541015625
2021-02-03 14:45:00+00:00,282.8573303222656,84.00711822509766
2021-02-03 15:00:00+00:00,282.6802062988281,69.7772445678711
2021-02-03 15:15:00+00:00,282.4646301269531,54.414527893066406
2021-02-03 15:30:00+00:00,282.2490539550781,42.62073516845703
2021-02-03 15:45:00+00:00,282.0334777832031,30.357072830200195
2021-02-03 16:00:00+00:00,281.8329162597656,15.266834259033203
2021-02-03 16:15:00+00:00,281.64739990234375,3.6755800247192383
2021-02-03 16:30:00+00:00,281.46185302734375,0.0
2021-02-03 16:45:00+00:00,281.2763671875,0.0
2021-02-03 17:00:00+00:00,281.1299743652344,0.0
2021-02-03 17:15:00+00:00,281.0227966308594,0.0
2021-02-03 17:30:00+00:00,280.9156494140625,0.0
2021-02-03 17:45:00+00:00,280.8084716796875,0.0
2021-02-03 18:00:00+00:00,280.719482421875,0.0
2021-02-03 18:15:00+00:00,280.6486511230469,0.0
2021-02-03 18:30:00+00:00,280.57781982421875,0.0
2021-02-03 18:45:00+00:00,280.50701904296875,0.0
2021-02-03 19:00:00+00:00,280.4619445800781,0.0
2021-02-03 19:15:00+00:00,280.4426574707031,0.0
2021-02-03 19:30:00+00:00,280.4233703613281,0.0
2021-02-03 19:45:00+00:00,280.40411376953125,0.0
2021-02-03 20:00:00+00:00,280.3856201171875,0.0
2021-02-03 20:15:00+00:00,280.3679504394531,0.0
2021-02-03 20:30:00+00:00,280.35028076171875,0.0
2021-02-03 20:45:00+00:00,280.3326110839844,0.0
2021-02-03 21:00:00+00:00,280.2984924316406,0.0
2021-02-03 21:15:00+00:00,280.2479553222656,0.0
2021-02-03 21:30:00+00:00,280.1974182128906,0.0
2021-02-03 21:45:00+00:00,280.1468811035156,0.0
2021-02-03 22:00:00+00:00,280.0831298828125,0.0
2021-02-03 22:15:00+00:00,280.0061950683594,0.0
2021-02-03 22:30:00+00:00,279.92926025390625,0.0
2021-02-03 22:45:00+00:00,279.8523254394531,0.0
2021-02-03 23:00:00+00:00,279.7659912109375,0.0
2021-02-03 23:15:00+00:00,279.6703186035156,0.0
2021-02-03 23:30:00+00:00,279.5745544433594,0.0
2021-02-03 23:45:00+00:00,279.4788513183594,0.0
2021-02-04 00:00:00+00:00,279.3831787109375,0.0
2021-02-04 00:15:00+00:00,279.28759765625,0.0
2021-02-04 00:30:00+00:00,279.1919860839844,0.0
2021-02-04 00:45:00+00:00,279.0964050292969,0.0
2021-02-04 01:00:00+00:00,279.6855163574219,0.0
2021-02-04 01:15:00+00:00,279.5865173339844,0.0
2021-02-04 01:30:00+00:00,279.4875183105469,0.0
2021-02-04 01:45:00+00:00,279.3885192871094,0.0
2021-02-04 02:00:00+00:00,279.27581787109375,0.0
2021-02-04 02:15:00+00:00,279.1493835449219,0.0
2021-02-04 02:30:00+00:00,279.0229797363281,0.0
2021-02-04 02:45:00+00:00,278.89654541015625,0.0
2021-02-04 03:00:00+00:00,278.77783203125,0.0
2021-02-04 03:15:00+00:00,278.66680908203125,0.0
2021-02-04 03:30:00+00:00,278.5557861328125,0.0
2021-02-04 03:45:00+00:00,278.4447937011719,0.0
2021-02-04 04:00:00+00:00,278.3276672363281,0.0
2021-02-04 04:15:00+00:00,278.2044677734375,0.0
2021-02-04 04:30:00+00:00,278.08123779296875,0.0
2021-02-04 04:45:00+00:00,277.9580383300781,0.0
2021-02-04 05:00:00+00:00,277.8479309082031,0.0
2021-02-04 05:15:00+00:00,277.75091552734375,0.0
2021-02-04 05:30:00+00:00,277.6539001464844,0.0
2021-02-04 05:45:00+00:00,277.556884765625,0.0
2021-02-04 06:00:00+00:00,277.4732360839844,0.0
2021-02-04 06:15:00+00:00,277.4029541015625,0.0
2021-02-04 06:30:00+00:00,277.33270263671875,0.0
2021-02-04 06:45:00+00:00,277.2624206542969,0.0
2021-02-04 07:00:00+00:00,277.2738037109375,0.0
2021-02-04 07:15:00+00:00,277.36688232421875,0.0
2021-02-04 07:30:00+00:00,277.4599304199219,10.681781768798828
2021-02-04 07:45:00+00:00,277.552978515625,30.562841415405273
2021-02-04 08:00:00+00:00,277.7502136230469,56.29356384277344
2021-02-04 08:15:00+00:00,278.0516052246094,83.6709976196289
2021-02-04 08:30:00+00:00,278.35302734375,110.14391326904297
2021-02-04 08:45:00+00:00,278.6544494628906,134.22305297851562
2021-02-04 09:00:00+00:00,278.9537658691406,155.2545928955078
2021-02-04 09:15:00+00:00,279.25103759765625,172.87771606445312
2021-02-04 09:30:00+00:00,279.54827880859375,189.49478149414062
2021-02-04 09:45:00+00:00,279.8455505371094,205.90272521972656
2021-02-04 10:00:00+00:00,280.12847900390625,219.75564575195312
2021-02-04 10:15:00+00:00,280.3970947265625,231.01431274414062
2021-02-04 10:30:00+00:00,280.6657409667969,238.71603393554688
2021-02-04 10:45:00+00:00,280.9343566894531,242.75904846191406
2021-02-04 11:00:00+00:00,281.1600341796875,244.15621948242188
2021-02-04 11:15:00+00:00,281.3427734375,243.03311157226562
2021-02-04 11:30:00+00:00,281.5255126953125,238.5635528564453
2021-02-04 11:45:00+00:00,281.7082824707031,230.89544677734375
2021-02-04 12:00:00+00:00,281.84014892578125,221.2124786376953
2021-02-04 12:15:00+00:00,281.9211120605469,209.7525177001953
2021-02-04 12:30:00+00:00,282.0021057128906,198.96621704101562
2021-02-04 12:45:00+00:00,282.0830993652344,188.92347717285156
2021-02-04 13:00:00+00:00,282.13348388671875,177.5279541015625
2021-02-04 13:15:00+00:00,282.1533203125,164.93695068359375
2021-02-04 13:30:00+00:00,282.1731262207031,151.28160095214844
2021-02-04 13:45:00+00:00,282.1929626464844,136.7471160888672
2021-02-04 14:00:00+00:00,282.1703186035156,121.55593872070312
2021-02-04 14:15:00+00:00,282.10516357421875,105.9041519165039
2021-02-04 14:30:00+00:00,282.0400695800781,91.96060180664062
2021-02-04 14:45:00+00:00,281.9749450683594,79.0704116821289
2021-02-04 15:00:00+00:00,281.8741149902344,65.18553924560547
2021-02-04 15:15:00+00:00,281.7375793457031,50.6090087890625
2021-02-04 15:30:00+00:00,281.60107421875,41.00103759765625
2021-02-04 15:45:00+00:00,281.46453857421875,31.098207473754883
2021-02-04 16:00:00+00:00,281.3342590332031,16.907363891601562
2021-02-04 16:15:00+00:00,281.210205078125,4.697944164276123
2021-02-04 16:30:00+00:00,281.0861511230469,0.0
2021-02-04 16:45:00+00:00,280.96209716796875,0.0
2021-02-04 17:00:00+00:00,280.8807678222656,0.0
2021-02-04 17:15:00+00:00,280.8421936035156,0.0
2021-02-04 17:30:00+00:00,280.8035888671875,0.0
2021-02-04 17:45:00+00:00,280.7649841308594,0.0
2021-02-04 18:00:00+00:00,280.7308349609375,0.0
2021-02-04 18:15:00+00:00,280.70111083984375,0.0
2021-02-04 18:30:00+00:00,280.6713562011719,0.0
2021-02-04 18:45:00+00:00,280.6416320800781,0.0
2021-02-04 19:00:00+00:00,280.6070251464844,0.0
2021-02-04 19:15:00+00:00,280.567626953125,0.0
2021-02-04 19:30:00+00:00,280.5281982421875,0.0
2021-02-04 19:45:00+00:00,280.48876953125,0.0
2021-02-04 20:00:00+00:00,280.4300537109375,0.0
2021-02-04 20:15:00+00:00,280.35205078125,0.0
2021-02-04 20:30:00+00:00,280.2740783691406,0.0
2021-02-04 20:45:00+00:00,280.1960754394531,0.0
2021-02-04 21:00:00+00:00,280.12164306640625,0.0
2021-02-04 21:15:00+00:00,280.05078125,0.0
2021-02-04 21:30:00+00:00,279.9798889160156,0.0
2021-02-04 21:45:00+00:00,279.90899658203125,0.0
2021-02-04 22:00:00+00:00,279.8328552246094,0.0
2021-02-04 22:15:00+00:00,279.7513732910156,0.0
2021-02-04 22:30:00+00:00,279.669921875,0.0
2021-02-04 22:45:00+00:00,279.5884704589844,0.0
2021-02-04 23:00:00+00:00,279.51287841796875,0.0
2021-02-04 23:15:00+00:00,279.4430847167969,0.0
2021-02-04 23:30:00+00:00,279.373291015625,0.0
2021-02-04 23:45:00+00:00,279.30352783203125,0.0
2021-02-05 00:00:00+00:00,279.23614501953125,0.0
2021-02-05 00:15:00+00:00,279.1712341308594,0.0
2021-02-05 00:30:00+00:00,279.1062927246094,0.0
2021-02-05 00:45:00+00:00,279.0413818359375,0.0
2021-02-05 01:00:00+00:00,279.3548278808594,0.0
2021-02-05 01:15:00+00:00,279.2910461425781,0.0
2021-02-05 01:30:00+00:00,279.2272644042969,0.0
2021-02-05 01:45:00+00:00,279.1634826660156,0.0
2021-02-05 02:00:00+00:00,279.1321105957031,0.0
2021-02-05 02:15:00+00:00,279.1331481933594,0.0
2021-02-05 02:30:00+00:00,279.1341857910156,0.0
2021-02-05 02:45:00+00:00,279.1352233886719,0.0
2021-02-05 03:00:00+00:00,279.1355285644531,0.0
2021-02-05 03:15:00+00:00,279.1351013183594,0.0
2021-02-05 03:30:00+00:00,279.1346435546875,0.0
2021-02-05 03:45:00+00:00,279.13421630859375,0.0
2021-02-05 04:00:00+00:00,279.1219482421875,0.0
2021-02-05 04:15:00+00:00,279.097900390625,0.0
2021-02-05 04:30:00+00:00,279.0738220214844,0.0
2021-02-05 04:45:00+00:00,279.0497741699219,0.0
2021-02-05 05:00:00+00:00,279.028564453125,0.0
2021-02-05 05:15:00+00:00,279.01019287109375,0.0
2021-02-05 05:30:00+00:00,278.9918518066406,0.0
2021-02-05 05:45:00+00:00,278.9734802246094,0.0
2021-02-05 06:00:00+00:00,278.9471130371094,0.0
2021-02-05 06:15:00+00:00,278.91278076171875,0.0
2021-02-05 06:30:00+00:00,278.87841796875,0.0
2021-02-05 06:45:00+00:00,278.8440856933594,0.0
2021-02-05 07:00:00+00:00,278.8561706542969,0.0
2021-02-05 07:15:00+00:00,278.9146728515625,0.0
2021-02-05 07:30:00+00:00,278.9732360839844,12.164525985717773
2021-02-05 07:45:00+00:00,279.0317687988281,30.6423397064209
2021-02-05 08:00:00+00:00,279.1778564453125,51.20331954956055
2021-02-05 08:15:00+00:00,279.4114685058594,69.42554473876953
2021-02-05 08:30:00+00:00,279.64508056640625,89.7043685913086
2021-02-05 08:45:00+00:00,279.8786926269531,115.94715881347656
2021-02-05 09:00:00+00:00,280.1501159667969,142.49310302734375
2021-02-05 09:15:00+00:00,280.4593505859375,168.85755920410156
2021-02-05 09:30:00+00:00,280.76861572265625,193.34449768066406
2021-02-05 09:45:00+00:00,281.0778503417969,215.21661376953125
2021-02-05 10:00:00+00:00,281.369873046875,235.4099578857422
2021-02-05 10:15:00+00:00,281.6448059082031,253.73414611816406
2021-02-05 10:30:00+00:00,281.9197082519531,265.7543640136719
2021-02-05 10:45:00+00:00,282.194580078125,270.77197265625
2021-02-05 11:00:00+00:00,282.4215087890625,272.9361877441406
2021-02-05 11:15:00+00:00,282.60040283203125,272.37042236328125
2021-02-05 11:30:00+00:00,282.7793273925781,270.3223876953125
2021-02-05 11:45:00+00:00,282.958251953125,266.97052001953125
2021-02-05 12:00:00+00:00,283.0943908691406,261.34857177734375
2021-02-05 12:15:00+00:00,283.187744140625,253.59317016601562
2021-02-05 12:30:00+00:00,283.2810974121094,244.9117431640625
2021-02-05 12:45:00+00:00,283.37445068359375,235.36692810058594
2021-02-05 13:00:00+00:00,283.4271240234375,223.98992919921875
2021-02-05 13:15:00+00:00,283.4390869140625,210.9048614501953
2021-02-05 13:30:00+00:00,283.4510803222656,197.0845947265625
2021-02-05 13:45:00+00:00,283.4630432128906,182.5016326904297
2021-02-05 14:00:00+00:00,283.43658447265625,166.3885955810547
2021-02-05 14:15:00+00:00,283.37164306640625,148.8905792236328
2021-02-05 14:30:00+00:00,283.3067321777344,133.32872009277344
2021-02-05 14:45:00+00:00,283.2418212890625,118.52618408203125
2021-02-05 15:00:00+00:00,283.0744934082031,101.0602035522461
2021-02-05 15:15:00+00:00,282.8046569824219,81.28482818603516
2021-02-05 15:30:00+00:00,282.534912109375,61.91682434082031
2021-02-05 15:45:00+00:00,282.2651672363281,41.949012756347656
2021-02-05 16:00:00+00:00,281.90264892578125,21.580238342285156
2021-02-05 16:15:00+00:00,281.44744873046875,6.161299228668213
2021-02-05 16:30:00+00:00,280.9922180175781,0.0
2021-02-05 16:45:00+00:00,280.5370178222656,0.0
2021-02-05 17:00:00+00:00,280.28680419921875,0.0
2021-02-05 17:15:00+00:00,280.2415771484375,0.0
2021-02-05 17:30:00+00:00,280.19635009765625,0.0
2021-02-05 17:45:00+00:00,280.151123046875,0.0
2021-02-05 18:00:00+00:00,280.0836486816406,0.0
2021-02-05 18:15:00+00:00,279.99395751953125,0.0
2021-02-05 18:30:00+00:00,279.90423583984375,0.0
2021-02-05 18:45:00+00:00,279.81451416015625,0.0
2021-02-05 19:00:00+00:00,279.7030334472656,0.0
2021-02-05 19:15:00+00:00,279.56982421875,0.0
2021-02-05 19:30:00+00:00,279.4366149902344,0.0
2021-02-05 19:45:00+00:00,279.30340576171875,0.0
2021-02-05 20:00:00+00:00,279.1936340332031,0.0
2021-02-05 20:15:00+00:00,279.1073303222656,0.0
2021-02-05 20:30:00+00:00,279.02099609375,0.0
2021-02-05 20:45:00+00:00,278.9346923828125,0.0
2021-02-05 21:00:00+00:00,278.8502502441406,0.0
2021-02-05 21:15:00+00:00,278.7677001953125,0.0
2021-02-05 21:30:00+00:00,278.6851501464844,0.0
2021-02-05 21:45:00+00:00,278.60260009765625,0.0
2021-02-05 22:00:00+00:00,278.5538635253906,0.0
2021-02-05 22:15:00+00:00,278.5389404296875,0.0
2021-02-05 22:30:00+00:00,278.52398681640625,0.0
2021-02-05 22:45:00+00:00,278.5090637207031,0.0
2021-02-05 23:00:00+00:00,278.4989929199219,0.0
2021-02-05 23:15:00+00:00,278.4937744140625,0.0
2021-02-05 23:30:00+00:00,278.48858642578125,0.0
2021-02-05 23:45:00+00:00,278.4833679199219,0.0
2021-02-06 00:00:00+00:00,278.48358154296875,0.0
2021-02-06 00:15:00+00:00,278.48919677734375,0.0
2021-02-06 00:30:00+00:00,278.49481201171875,0.0
2021-02-06 00:45:00+00:00,278.50042724609375,0.0
2021-02-06 01:00:00+00:00,278.9023132324219,0.0
2021-02-06 01:15:00+00:00,278.87249755859375,0.0
2021-02-06 01:30:00+00:00,278.84271240234375,0.0
2021-02-06 01:45:00+00:00,278.8128967285156,0.0
2021-02-06 02:00:00+00:00,278.7864685058594,0.0
2021-02-06 02:15:00+00:00,278.763427734375,0.0
2021-02-06 02:30:00+00:00,278.74041748046875,0.0
2021-02-06 02:45:00+00:00,278.7173767089844,0.0
2021-02-06 03:00:00+00:00,278.6910095214844,0.0
2021-02-06 03:15:00+00:00,278.6613464355469,0.0
2021-02-06 03:30:00+00:00,278.6316833496094,0.0
2021-02-06 03:45:00+00:00,278.6020202636719,0.0
2021-02-06 04:00:00+00:00,278.55584716796875,0.0
2021-02-06 04:15:00+00:00,278.4931945800781,0.0
2021-02-06 04:30:00+00:00,278.43048095703125,0.0
2021-02-06 04:45:00+00:00,278.3678283691406,0.0
2021-02-06 05:00:00+00:00,278.3038024902344,0.0
2021-02-06 05:15:00+00:00,278.2384948730469,0.0
2021-02-06 05:30:00+00:00,278.17315673828125,0.0
2021-02-06 05:45:00+00:00,278.10784912109375,0.0
2021-02-06 06:00:00+00:00,278.0617980957031,0.0
2021-02-06 06:15:00+00:00,278.0350646972656,0.0
2021-02-06 06:30:00+00:00,278.00830078125,0.0
2021-02-06 06:45:00+00:00,277.9815368652344,0.0
2021-02-06 07:00:00+00:00,278.0182800292969,0.0
2021-02-06 07:15:00+00:00,278.1184387207031,0.0
2021-02-06 07:30:00+00:00,278.2186279296875,13.908685684204102
2021-02-06 07:45:00+00:00,278.3188171386719,31.382518768310547
2021-02-06 08:00:00+00:00,278.4576416015625,47.77392578125
2021-02-06 08:15:00+00:00,278.63507080078125,58.53010559082031
2021-02-06 08:30:00+00:00,278.8125,68.95174407958984
2021-02-06 08:45:00+00:00,278.98992919921875,83.6919937133789
2021-02-06 09:00:00+00:00,279.1638488769531,96.76897430419922
2021-02-06 09:15:00+00:00,279.334228515625,107.97859954833984
2021-02-06 09:30:00+00:00,279.504638671875,119.37580871582031
2021-02-06 09:45:00+00:00,279.6750183105469,131.59288024902344
2021-02-06 10:00:00+00:00,279.8318176269531,142.6139373779297
2021-02-06 10:15:00+00:00,279.9750061035156,152.35726928710938
2021-02-06 10:30:00+00:00,280.1181640625,162.23776245117188
2021-02-06 10:45:00+00:00,280.2613525390625,172.40591430664062
2021-02-06 11:00:00+00:00,280.3902893066406,181.3424835205078
2021-02-06 11:15:00+00:00,280.5050964355469,188.934326171875
2021-02-06 11:30:00+00:00,280.619873046875,190.09780883789062
2021-02-06 11:45:00+00:00,280.73468017578125,184.63111877441406
2021-02-06 12:00:00+00:00,280.79681396484375,177.59353637695312
2021-02-06 12:15:00+00:00,280.8063659667969,169.15093994140625
2021-02-06 12:30:00+00:00,280.81585693359375,159.44570922851562
2021-02-06 12:45:00+00:00,280.8254089355469,148.67527770996094
2021-02-06 13:00:00+00:00,280.80206298828125,137.06607055664062
2021-02-06 13:15:00+00:00,280.7457275390625,124.81169128417969
2021-02-06 13:30:00+00:00,280.689453125,114.853515625
2021-02-06 13:45:00+00:00,280.6331787109375,106.81255340576172
2021-02-06 14:00:00+00:00,280.5547790527344,97.83586883544922
2021-02-06 14:15:00+00:00,280.4543151855469,87.99822998046875
2021-02-06 14:30:00+00:00,280.3538513183594,78.13432312011719
2021-02-06 14:45:00+00:00,280.25341796875,68.01112365722656
2021-02-06 15:00:00+00:00,280.11578369140625,56.90519332885742
2021-02-06 15:15:00+00:00,279.9410705566406,45.03340148925781
